time,latitude,longitude,mag
2009-06-26T17:24:26.076Z,38.2671,-118.8242,3
2009-06-26T13:12:38.260Z,37.9881667,-122.0528333,2.67
2009-06-26T11:34:46.380Z,37.4523333,-121.7773333,2.52
2009-06-26T00:35:42.240Z,36.3816667,-117.809,2.72
2009-06-25T19:59:23.160Z,43.751,-105.416,2.9
2009-06-25T18:23:10.550Z,36.4615,-117.4991667,2.65
2009-06-25T15:45:53.470Z,36.8398333,-121.574,2.89
2009-06-25T08:24:21.970Z,48.6171667,-123.0646667,2.8
2009-06-25T03:31:28.430Z,33.0388333,-115.5656667,2.72
2009-06-24T12:14:49.490Z,32.2233333,-115.6236667,2.55
2009-06-24T07:19:11.980Z,32.1225,-115.6031667,2.89
2009-06-23T14:54:28.180Z,40.1565,-111.2063333,2.85
2009-06-22T11:45:57.080Z,38.8125,-122.8165,2.99
2009-06-22T11:27:09.460Z,35.043,-119.0358333,3.22
2009-06-21T21:45:58.530Z,34.987,-116.948,2.51
2009-06-21T14:29:33.410Z,34.1158333,-117.3238333,3.28
2009-06-21T11:47:14.140Z,40.7411667,-123.0501667,2.51
2009-06-21T03:40:04.130Z,34.0508333,-118.8541667,2.56
2009-06-21T03:39:16.570Z,34.0598333,-118.8585,2.79
2009-06-21T00:19:49.033Z,38.3675,-118.2865,2.7
2009-06-20T20:19:42.460Z,37.2156667,-118.6485,2.55
2009-06-20T18:31:45.980Z,32.1116667,-115.7658333,3.06
2009-06-20T17:55:52.360Z,35.6406667,-120.9526667,3.23
2009-06-20T14:32:16.120Z,47.5261667,-123.5556667,2.7
2009-06-20T12:45:12.530Z,32.1955,-115.6211667,2.83
2009-06-20T12:38:51.530Z,32.1775,-115.6145,3.54
2009-06-20T12:32:48.000Z,35.6431667,-120.9513333,4.39
2009-06-20T06:49:59.480Z,36.4118333,-117.8565,2.82
2009-06-20T01:10:41.350Z,32.853,-117.9976667,2.6
2009-06-20T01:00:30.610Z,32.8996667,-118.0066667,4.11
2009-06-19T21:32:16.240Z,32.6541667,-115.9156667,3.28
2009-06-19T15:30:37.010Z,33.3768333,-116.403,3.2
2009-06-19T15:26:01.670Z,39.3038,-117.3305,2.5
2009-06-19T14:13:00.560Z,35.9246667,-120.4763333,2.89
2009-06-19T06:27:50.570Z,34.0298333,-117.5688333,2.93
2009-06-19T05:16:22.820Z,37.4178333,-121.7646667,2.79
2009-06-19T04:47:03.280Z,38.9146667,-122.6371667,2.88
2009-06-18T19:47:10.530Z,36.4086667,-117.8465,2.77
2009-06-18T17:15:44.720Z,37.6363333,-121.8765,2.53
2009-06-18T08:09:15.353Z,37.0297,-115.1004,2.7
2009-06-18T08:01:19.316Z,37.051,-115.1292,2.7
2009-06-18T02:47:52.000Z,47.54,-69.89,2.9
2009-06-17T10:34:34.451Z,39.5284,-119.9189,2.5
2009-06-17T05:56:23.800Z,37.4191667,-118.6205,2.64
2009-06-17T05:05:43.620Z,35.6801667,-121.1165,2.68
2009-06-16T16:32:46.000Z,35.89,-96.873,2.8
2009-06-16T11:53:47.020Z,36.567,-121.1581667,2.78
2009-06-16T02:18:46.970Z,36.7746667,-121.4765,2.87
2009-06-15T19:04:02.780Z,43.787,-105.186,3.4
2009-06-15T17:18:48.180Z,40.3676667,-124.4986667,2.56
2009-06-15T03:44:36.240Z,35.8873333,-116.77,2.56
2009-06-14T22:00:54.700Z,39.949,-107.676,2.7
2009-06-14T21:31:09.020Z,35.659,-96.85,3.4
2009-06-14T18:27:25.280Z,38.7916667,-122.7501667,2.78
2009-06-14T16:10:59.060Z,35.9556667,-117.335,2.79
2009-06-14T11:04:06.500Z,25.292,-99.334,4.4
2009-06-14T05:00:40.440Z,33.1625,-115.6415,3.3
2009-06-14T04:42:15.440Z,33.1603333,-115.6468333,2.96
2009-06-14T04:38:58.060Z,33.1601667,-115.6483333,2.8
2009-06-14T04:00:21.217Z,38.5187,-118.1591,2.6
2009-06-14T03:01:14.460Z,31.911,-115.4925,3.08
2009-06-13T22:37:05.540Z,31.9765,-115.4981667,3.57
2009-06-13T19:15:24.940Z,33.162,-115.65,2.73
2009-06-13T18:51:48.530Z,36.5455,-117.965,2.5
2009-06-13T18:01:34.490Z,43.752,-105.249,3.4
2009-06-13T13:53:42.020Z,31.344,-115.2473333,2.61
2009-06-13T06:02:52.500Z,31.315,-115.392,3.4
2009-06-13T05:26:59.720Z,34.8455,-118.9691667,2.94
2009-06-12T21:23:24.480Z,32.2568333,-115.3388333,2.65
2009-06-12T20:18:51.800Z,45.201,-106.795,2.8
2009-06-12T18:02:59.560Z,43.819,-105.266,3.3
2009-06-12T17:34:50.100Z,43.6665,-121.3963333,2.6
2009-06-12T14:23:13.780Z,36.4696667,-121.0423333,2.73
2009-06-12T08:25:49.000Z,39.734,-70.865,2.5
2009-06-11T21:35:04.690Z,41.01,-116.515,2.5
2009-06-11T09:58:15.610Z,47.3596667,-122.5995,2.7
2009-06-11T09:48:40.120Z,38.8383333,-122.7663333,3.01
2009-06-11T08:28:02.180Z,37.127,-121.5271667,2.62
2009-06-10T22:23:46.950Z,32.0593333,-115.5078333,2.8
2009-06-10T22:05:39.690Z,31.939,-115.5385,3.67
2009-06-10T20:35:31.020Z,36.406,-117.8501667,3.35
2009-06-10T18:31:52.520Z,32.0553333,-115.5208333,2.82
2009-06-10T17:57:19.550Z,43.776,-105.299,3.5
2009-06-10T17:38:43.690Z,32.0473333,-115.5378333,3.09
2009-06-10T10:02:11.870Z,36.5678333,-121.1605,3.08
2009-06-10T09:59:07.710Z,38.8346667,-122.801,3.08
2009-06-10T09:25:49.010Z,46.7081667,-119.5745,2.5
2009-06-09T21:59:56.610Z,43.715,-105.132,3.1
2009-06-09T19:14:08.850Z,37.6221667,-110.4321667,2.7
2009-06-09T16:39:45.580Z,36.393,-117.8398333,2.8
2009-06-09T15:21:30.000Z,48.87,-112.44,3
2009-06-09T12:40:50.600Z,32.0288333,-115.5241667,2.85
2009-06-09T03:22:13.530Z,36.7016667,-121.3363333,2.57
2009-06-09T02:19:17.600Z,36.7026667,-121.337,3.23
2009-06-08T23:52:45.510Z,37.8213333,-121.9625,2.68
2009-06-08T22:15:04.510Z,37.822,-121.965,3.51
2009-06-08T21:32:11.520Z,43.725,-105.313,3
2009-06-08T21:07:11.810Z,43.435,-110.62,2.6
2009-06-08T12:51:08.250Z,32.0365,-115.534,2.99
2009-06-08T07:54:03.590Z,40.3835,-124.4078333,3.91
2009-06-07T23:51:58.210Z,38.8275,-123.6293333,3
2009-06-07T22:56:23.700Z,32.285,-97.345,2.6
2009-06-07T18:59:30.000Z,47.24,-113.97,2.5
2009-06-07T18:30:15.170Z,44.098,-105.817,3.4
2009-06-07T12:02:18.080Z,34.0403333,-117.2455,2.7
2009-06-07T11:40:27.920Z,31.0935,-115.6186667,2.76
2009-06-06T22:30:56.180Z,37.9176667,-122.3041667,3.32
2009-06-06T17:45:10.620Z,45.1225,-120.9428333,2.6
2009-06-06T13:22:11.750Z,46.734,-120.8525,2.5
2009-06-06T11:14:10.670Z,41.8048333,-112.2168333,2.95
2009-06-06T06:34:11.690Z,31.7048333,-116.0198333,3.28
2009-06-05T18:10:23.630Z,31.35,-105.979,2.6
2009-06-05T17:47:56.980Z,37.4841667,-118.8065,2.55
2009-06-05T15:30:35.210Z,39.406,-111.0711667,2.52
2009-06-05T15:07:52.700Z,42.8283333,-78.2481667,2.91
2009-06-05T13:04:55.320Z,32.9231667,-116.3561667,2.5
2009-06-05T12:18:14.640Z,36.0196667,-121.0316667,2.76
2009-06-05T07:37:12.310Z,33.4566667,-116.5973333,2.63
2009-06-04T19:14:35.410Z,46.2701667,-119.3833333,2.5
2009-06-04T12:49:48.960Z,38.1753333,-121.8673333,2.57
2009-06-04T01:20:54.360Z,38.853,-122.4406667,2.59
2009-06-04T00:41:24.740Z,38.84,-122.7938333,2.69
2009-06-03T21:47:01.690Z,41.8056667,-112.2138333,4
2009-06-03T21:00:41.410Z,38.8293333,-122.7551667,2.89
2009-06-02T20:06:45.380Z,32.352,-97.403,2.8
2009-06-02T13:50:01.100Z,36.3991667,-117.8386667,2.93
2009-06-02T01:02:53.820Z,38.2068333,-121.834,2.8
2009-06-01T22:56:59.470Z,34.4211667,-120.7625,2.67
2009-06-01T21:09:13.830Z,35.6555,-121.0148333,2.94
2009-06-01T18:17:32.860Z,43.584,-105.21,3.1
2009-06-01T09:51:06.060Z,33.2568333,-115.9873333,2.65
2009-05-31T17:47:39.190Z,36.385,-117.8341667,3
2009-05-30T12:40:23.613Z,40.292,-119.7412,3
2009-05-29T18:54:04.390Z,45.9155,-118.557,2.8
2009-05-29T18:16:01.000Z,48.52,-112.34,3.2
2009-05-28T21:49:28.820Z,46.7885,-120.4493333,2.8
2009-05-28T09:19:24.740Z,45.8255,-75.8258333,3.02
2009-05-27T18:02:22.330Z,43.616,-105.246,3.2
2009-05-27T09:59:33.920Z,36.3875,-117.8385,2.99
2009-05-27T03:08:08.230Z,39.4901667,-123.1138333,2.51
2009-05-26T23:53:51.240Z,36.3946648,-117.8430023,3.02
2009-05-26T11:07:00.380Z,36.395,-117.8385,3.09
2009-05-25T21:38:48.520Z,36.3793333,-117.8223333,3.36
2009-05-25T18:33:02.330Z,36.3846667,-117.8255,2.81
2009-05-25T16:38:27.570Z,36.391,-117.8415,2.95
2009-05-25T12:30:09.230Z,44.5748333,-110.8085,2.57
2009-05-25T10:54:58.600Z,44.5886667,-110.8006667,2.7
2009-05-25T10:41:41.360Z,44.5753333,-110.8106667,2.96
2009-05-25T10:36:43.550Z,44.579,-110.8133333,2.69
2009-05-25T10:28:35.430Z,44.5826667,-110.8225,2.95
2009-05-25T10:05:07.980Z,44.5901667,-110.8215,2.7
2009-05-25T03:47:39.474Z,38.5109,-118.164,2.9
2009-05-24T21:38:48.170Z,36.3811667,-117.8221667,2.89
2009-05-24T20:01:03.480Z,43.739,-105.243,3.4
2009-05-24T03:43:06.490Z,36.4025,-117.8288333,2.9
2009-05-24T01:15:13.810Z,40.307,-124.4836667,2.55
2009-05-24T01:11:20.020Z,40.3071667,-124.4983333,2.52
2009-05-23T23:54:04.820Z,36.3826667,-117.8225,2.98
2009-05-23T22:58:32.940Z,36.3961667,-117.8376667,4.73
2009-05-23T21:51:31.690Z,36.3931667,-117.8293333,3.38
2009-05-23T20:04:08.960Z,43.818,-105.155,3.3
2009-05-23T16:42:13.120Z,43.563,-105.332,3
2009-05-23T09:17:49.270Z,36.9626667,-121.5845,2.54
2009-05-23T07:19:43.744Z,38.7285,-119.6035,2.8
2009-05-23T01:03:31.270Z,35.5923333,-84.1563333,2.7
2009-05-22T23:35:26.570Z,40.5205,-124.515,2.65
2009-05-22T20:28:20.830Z,36.4068333,-117.8285,2.96
2009-05-22T19:02:25.180Z,31.8985,-116.261,2.56
2009-05-22T16:42:41.160Z,46.9375,-121.9805,2.6
2009-05-22T14:23:58.850Z,41.8505,-121.9906667,2.67
2009-05-22T07:29:58.670Z,38.8328333,-122.8078333,2.59
2009-05-22T00:25:25.010Z,34.6925,-118.8958333,2.57
2009-05-21T22:05:43.340Z,33.9748333,-116.9803333,2.62
2009-05-21T17:02:24.350Z,40.3428333,-124.6266667,2.78
2009-05-21T08:27:12.701Z,37.7315,-115.1576,2.9
2009-05-21T07:24:25.310Z,40.3168333,-124.5853333,2.93
2009-05-21T03:52:39.750Z,39.216,-124.3026667,2.98
2009-05-21T03:34:10.993Z,38.5153,-118.1658,2.5
2009-05-21T02:43:58.540Z,33.936,-118.3446667,2.65
2009-05-21T02:41:56.120Z,32.0933333,-115.7151667,3.23
2009-05-21T02:01:28.563Z,38.5186,-118.1593,2.8
2009-05-21T00:14:27.080Z,35.1393333,-118.714,2.74
2009-05-20T22:33:28.210Z,31.8978333,-116.2565,3.07
2009-05-20T22:02:40.660Z,40.158,-107.733,2.8
2009-05-20T21:22:17.676Z,38.519,-118.169,3
2009-05-20T19:06:38.260Z,47.6036667,-121.8648333,2.5
2009-05-20T02:41:30.589Z,38.8787,-118.346,3
2009-05-20T00:41:17.590Z,32.0876667,-115.7575,2.73
2009-05-19T22:49:11.550Z,33.9338333,-118.329,4.04
2009-05-18T19:24:06.750Z,31.7146667,-116.0408333,3.32
2009-05-18T11:40:33.880Z,38.8186667,-122.818,3.37
2009-05-18T03:45:10.590Z,33.9335,-118.3456667,3.06
2009-05-18T03:39:36.340Z,33.9376667,-118.3356667,4.7
2009-05-18T00:53:29.930Z,42.5711667,-74.1115,3.05
2009-05-17T16:48:24.912Z,37.9473,-118.155,2.5
2009-05-17T06:45:18.210Z,42.54,-108.116,3.7
2009-05-16T20:56:21.350Z,43.733,-105.243,2.9
2009-05-16T18:04:40.470Z,40.312,-124.5223333,2.52
2009-05-16T18:02:23.000Z,32.795,-97.016,2.6
2009-05-16T17:53:09.360Z,32.77,-97.117,2.7
2009-05-16T16:58:37.690Z,32.85,-97.095,3
2009-05-16T16:24:06.570Z,32.795,-97.016,3.3
2009-05-16T13:02:24.780Z,35.9863333,-117.2923333,2.63
2009-05-16T12:12:16.340Z,33.3041667,-116.2945,2.71
2009-05-16T09:10:12.780Z,46.3946667,-119.2943333,2.7
2009-05-16T08:08:17.650Z,37.2485,-80.002,3
2009-05-15T20:14:16.510Z,45.5383333,-120.5288333,2.7
2009-05-15T15:55:29.110Z,35.7933333,-121.269,2.67
2009-05-15T12:34:30.970Z,37.471,-118.7785,2.54
2009-05-14T16:15:28.100Z,36.783,-118.1903333,3.3
2009-05-14T07:03:43.200Z,39.3538333,-123.5105,2.85
2009-05-13T22:34:05.400Z,37.8633333,-122.2315,3.14
2009-05-13T21:41:46.380Z,44.317,-115.739,3.1
2009-05-13T15:09:37.560Z,38.7546667,-122.7236667,2.64
2009-05-13T13:49:10.350Z,31.6096667,-115.6685,2.82
2009-05-13T11:16:34.000Z,45.38,-112.61,3.3
2009-05-13T07:50:55.700Z,46.4035,-119.2891667,2.8
2009-05-13T07:45:13.100Z,46.4073333,-119.2873333,2.9
2009-05-13T00:03:35.680Z,38.8271667,-122.4505,2.83
2009-05-12T22:38:01.720Z,37.318,-83.343,2.8
2009-05-12T14:00:21.890Z,40.587,-124.0618333,2.56
2009-05-12T10:00:09.530Z,33.7623333,-116.004,2.52
2009-05-12T09:01:24.270Z,33.9925,-118.4563333,2.53
2009-05-11T22:35:49.800Z,31.711,-114.539,4.1
2009-05-11T22:34:13.730Z,31.563,-114.6085,3.4
2009-05-11T18:49:57.870Z,44.6591667,-121.1678333,2.5
2009-05-11T16:24:24.810Z,36.726,-121.1808333,2.64
2009-05-10T22:31:46.130Z,38.826,-122.4575,2.76
2009-05-10T16:30:24.050Z,45.833,-120.1101667,2.5
2009-05-10T00:14:11.509Z,39.1629,-118.086,3.4
2009-05-09T23:13:22.400Z,31.5761667,-114.496,2.93
2009-05-09T16:12:11.970Z,37.3225,-118.3275,2.67
2009-05-09T07:36:21.870Z,38.8186667,-122.8273333,2.88
2009-05-09T06:07:31.970Z,34.213,-112.141,3.1
2009-05-09T01:07:57.390Z,25.477,-109.838,4.4
2009-05-08T20:27:13.950Z,34.4401667,-119.1825,4.17
2009-05-08T19:47:01.530Z,45.4938333,-75.9605,3.1
2009-05-08T05:17:44.160Z,33.3691667,-116.4133333,2.6
2009-05-08T05:05:55.790Z,36.3468333,-120.7396667,2.79
2009-05-08T02:24:18.420Z,38.822,-122.8008333,2.56
2009-05-07T09:19:27.000Z,44.83,-111.51,2.6
2009-05-07T09:16:09.000Z,44.83,-111.51,3.1
2009-05-06T20:33:53.630Z,45.7023333,-120.1755,2.6
2009-05-06T18:23:55.000Z,45.95,-111.33,2.6
2009-05-06T17:07:17.090Z,33.0448333,-80.173,2.5
2009-05-06T13:00:11.200Z,36.1271667,-119.9971667,2.6
2009-05-05T21:09:15.960Z,43.858,-105.407,3.2
2009-05-05T18:44:24.293Z,38.9455,-116.0328,2.9
2009-05-05T17:18:12.840Z,31.8393333,-116.2445,2.52
2009-05-05T15:43:11.640Z,33.0468333,-116.435,2.53
2009-05-05T10:00:52.510Z,37.284,-121.6583333,3.25
2009-05-05T06:36:26.710Z,46.3866667,-119.2695,2.5
2009-05-05T02:39:44.030Z,36.0198333,-117.8063333,2.78
2009-05-05T00:58:20.800Z,32.894,-109.241,2.6
2009-05-04T19:06:35.830Z,43.674,-105.159,3.1
2009-05-04T10:47:42.590Z,46.4135,-119.2728333,3
2009-05-03T19:33:03.980Z,36.8555,-121.3073333,2.66
2009-05-03T17:54:05.210Z,40.7491667,-124.1638333,4.17
2009-05-03T11:13:07.590Z,40.4053333,-124.754,2.7
2009-05-02T23:36:49.090Z,36.708,-117.6985,3.37
2009-05-02T20:00:50.230Z,43.664,-105.193,3.1
2009-05-02T19:35:48.720Z,32.3373333,-115.2581667,2.72
2009-05-02T17:04:41.380Z,43.799,-105.251,3
2009-05-02T05:34:13.880Z,34.0671667,-118.8748333,3.1
2009-05-02T01:11:13.660Z,34.0666667,-118.8825,4.42
2009-05-02T00:48:52.300Z,36.0448333,-120.609,2.73
2009-05-01T23:31:25.620Z,35.3186667,-119.6046667,2.58
2009-05-01T19:33:03.870Z,36.379,-110.273,2.7
2009-05-01T19:08:09.600Z,39.4106667,-111.0815,2.59
2009-05-01T15:39:25.320Z,35.0246667,-119.3101667,3.53
2009-05-01T15:14:37.980Z,47.6556667,-122.1338333,2.58
2009-05-01T07:42:05.860Z,39.792,-107.224,2.9
2009-05-01T01:34:03.870Z,36.818,-104.819,3.2
2009-04-30T22:50:54.670Z,37.2535,-121.6358333,3.51
2009-04-30T20:15:10.830Z,35.6845,-121.127,2.67
2009-04-30T08:50:34.110Z,38.2603333,-108.9331667,2.54
2009-04-30T02:27:11.790Z,32.1446667,-115.744,2.53
2009-04-29T21:22:20.090Z,35.3138333,-118.565,2.79
2009-04-29T19:37:07.970Z,46.853,-71.058,3.4
2009-04-29T18:19:28.540Z,44.088,-105.387,3
2009-04-29T13:03:34.620Z,32.13,-115.7676667,2.75
2009-04-29T03:08:44.780Z,36.4066667,-117.8418333,2.83
2009-04-29T01:14:32.260Z,44.5358333,-110.7646667,2.69
2009-04-29T01:13:21.840Z,44.5958333,-110.675,2.7
2009-04-28T20:20:53.940Z,31.9143333,-115.9388333,2.68
2009-04-28T16:36:33.340Z,38.8221667,-122.8403333,2.5
2009-04-28T16:12:00.640Z,32.4998333,-115.5735,2.84
2009-04-28T05:12:18.710Z,36.2403333,-120.8043333,2.99
2009-04-27T23:36:48.280Z,32.1131667,-115.3428333,2.59
2009-04-27T20:18:20.120Z,39.4506667,-123.296,2.52
2009-04-27T20:04:31.180Z,43.808,-105.218,3.2
2009-04-27T13:56:45.920Z,48.8231667,-122.1885,2.5
2009-04-27T05:08:11.790Z,49.296,-124.034,2.5
2009-04-27T02:28:07.200Z,33.9778333,-117.7448333,2.74
2009-04-26T20:42:11.420Z,31.2615,-115.0993333,3.09
2009-04-26T20:19:29.150Z,32.073,-115.7935,3.24
2009-04-26T11:32:37.060Z,36.9895,-121.6698333,2.78
2009-04-26T05:10:27.250Z,34.4903333,-116.2376667,3.07
2009-04-26T04:32:39.500Z,34.1801667,-119.7085,2.5
2009-04-25T23:42:42.740Z,36.0021667,-120.5636667,2.58
2009-04-25T18:23:34.090Z,43.817,-105.167,3.4
2009-04-25T15:49:11.984Z,38.9537,-115.1976,3.3
2009-04-25T12:38:53.960Z,34.0305,-117.593,2.6
2009-04-25T02:47:12.590Z,31.9753333,-116.1933333,2.81
2009-04-25T00:06:05.170Z,33.8956667,-117.7858333,3.02
2009-04-24T14:12:19.640Z,32.0893333,-115.6936667,2.91
2009-04-24T13:42:48.160Z,38.9,-82.2993333,3.4
2009-04-24T09:12:00.020Z,32.1476667,-115.7578333,2.69
2009-04-24T06:41:23.350Z,32.167,-115.7853333,2.57
2009-04-24T05:36:48.810Z,40.064,-77.0265,2.93
2009-04-24T03:28:45.540Z,33.8956667,-117.7821667,2.58
2009-04-24T03:27:50.730Z,33.894,-117.7891667,3.98
2009-04-23T23:56:23.080Z,33.8935,-117.7901667,3.76
2009-04-23T22:32:20.900Z,36.9928333,-121.6695,3.28
2009-04-23T07:58:11.250Z,41.008,-121.4903333,3.09
2009-04-23T06:23:49.310Z,40.445,-106.884,2.9
2009-04-23T02:52:19.150Z,34.4321667,-120.891,2.68
2009-04-23T00:37:01.820Z,31.6885,-115.989,2.51
2009-04-22T22:19:44.330Z,40.106,-107.922,2.6
2009-04-22T14:57:01.190Z,39.4113333,-111.0716667,2.62
2009-04-22T12:45:59.910Z,35.9995,-120.5606667,2.65
2009-04-22T05:28:29.520Z,32.8115,-87.0955,2.9
2009-04-21T18:08:09.140Z,43.744,-105.245,3.3
2009-04-21T10:25:42.520Z,32.834,-87.0965,3.4
2009-04-21T08:11:03.090Z,34.1805,-117.066,2.61
2009-04-20T21:59:18.300Z,45.1301667,-120.9463333,2.5
2009-04-20T21:41:52.380Z,45.1335,-120.955,3.6
2009-04-20T18:03:02.480Z,43.76,-105.189,3.4
2009-04-20T17:12:48.840Z,27.501,-111.216,4
2009-04-19T20:44:01.530Z,38.8865,-122.9535,2.56
2009-04-19T18:14:01.140Z,38.7913333,-122.7683333,2.53
2009-04-19T14:11:52.880Z,36.576,-121.1716667,2.58
2009-04-19T13:34:53.090Z,38.2816667,-108.9285,2.65
2009-04-19T09:31:08.490Z,37.1429,-115.3186,2.7
2009-04-18T22:26:04.410Z,44.467,-105.421,3
2009-04-18T19:59:48.000Z,45.33,-112.59,3.3
2009-04-18T12:50:04.000Z,46.82,-112.42,3
2009-04-17T15:09:39.620Z,38.8151667,-122.798,3.7
2009-04-17T04:57:01.500Z,33.1978333,-115.6403333,3.79
2009-04-17T04:35:34.830Z,33.1823333,-115.6015,2.72
2009-04-17T01:13:05.460Z,38.7785,-122.7183333,2.64
2009-04-17T00:48:08.650Z,33.1853333,-115.6123333,2.57
2009-04-16T23:40:36.990Z,38.0838333,-121.9813333,2.8
2009-04-16T21:12:27.779Z,37.1481,-115.3213,2.5
2009-04-16T20:07:17.069Z,37.0853,-115.2629,2.5
2009-04-16T19:24:13.291Z,37.1488,-115.3207,3
2009-04-16T18:16:12.050Z,33.2523333,-116.449,2.84
2009-04-16T17:55:31.130Z,33.25,-116.4398333,3.86
2009-04-16T10:26:15.250Z,32.369,-115.2708333,2.54
2009-04-16T01:36:33.520Z,48.8856667,-122.533,2.6
2009-04-15T23:26:02.280Z,38.7613333,-122.7001667,2.61
2009-04-15T23:12:24.540Z,37.8758333,-121.777,2.54
2009-04-15T22:49:48.520Z,40.5153333,-123.901,2.51
2009-04-15T21:55:08.510Z,37.4835,-118.8381667,2.54
2009-04-15T17:25:21.020Z,38.8205,-122.7908333,2.8
2009-04-15T15:56:06.850Z,36.2925,-120.3138333,2.64
2009-04-15T14:41:24.550Z,32.1655,-115.7181667,2.65
2009-04-14T23:23:20.420Z,37.4733333,-121.8078333,2.54
2009-04-14T19:58:19.490Z,37.6471667,-110.4223333,2.94
2009-04-14T19:49:35.080Z,37.8775,-121.7696667,2.69
2009-04-14T12:43:45.470Z,37.5915,-118.6258333,3.13
2009-04-14T12:23:16.520Z,46.3956667,-119.2933333,2.6
2009-04-14T10:11:21.460Z,33.5611667,-118.1911667,2.63
2009-04-13T22:43:17.339Z,39.0973,-118.0856,2.8
2009-04-13T20:46:36.770Z,32.1491667,-115.7416667,2.52
2009-04-13T19:05:00.720Z,43.591,-105.129,3.2
2009-04-13T03:45:45.430Z,47.167,-119.42,2.6
2009-04-12T18:49:22.410Z,43.72,-105.367,3
2009-04-12T18:01:36.720Z,43.646,-105.324,2.7
2009-04-12T16:59:03.870Z,47.8576667,-122.2878333,2.9
2009-04-12T12:44:47.750Z,32.118,-115.7373333,2.63
2009-04-12T12:09:04.640Z,32.0906667,-115.783,2.73
2009-04-12T10:07:12.020Z,32.1371667,-115.733,2.51
2009-04-12T09:41:27.830Z,32.0735,-115.7583333,4.3
2009-04-12T08:10:04.380Z,31.6941667,-115.9801667,2.69
2009-04-12T03:19:24.000Z,32.3253333,-115.2536667,4.22
2009-04-12T02:33:49.720Z,33.9678333,-117.7608333,2.73
2009-04-12T00:03:35.740Z,43.706,-105.228,2.8
2009-04-11T22:14:20.120Z,28.876,-98.526,2.8
2009-04-11T21:26:50.250Z,40.4463333,-124.7081667,2.5
2009-04-11T16:57:35.930Z,34.3173333,-116.218,2.62
2009-04-11T16:07:47.470Z,44.039,-104.833,2.7
2009-04-11T15:13:14.160Z,33.9701667,-117.7581667,2.68
2009-04-11T10:34:34.650Z,39.413,-111.0745,2.96
2009-04-11T06:16:23.340Z,33.0096667,-115.7918333,2.65
2009-04-10T19:52:20.460Z,44.761,-116.095,2.5
2009-04-10T10:33:28.040Z,31.6866667,-115.9588333,3.37
2009-04-09T21:45:53.930Z,33.1558333,-116.55,2.66
2009-04-09T21:45:30.670Z,33.1555,-116.5621667,3.39
2009-04-09T20:23:07.890Z,33.2503333,-116.4341667,2.96
2009-04-08T23:34:55.734Z,38.4723,-118.272,3.4
2009-04-08T22:04:02.360Z,33.318,-115.7226667,3.46
2009-04-08T22:03:47.320Z,33.3171667,-115.7255,2.91
2009-04-08T18:06:56.100Z,43.81,-105.257,3.2
2009-04-08T04:04:33.820Z,46.405,-119.2648333,2.6
2009-04-08T01:42:45.120Z,35.1501667,-120.8715,2.53
2009-04-08T00:01:32.000Z,46.2,-111.34,3
2009-04-08T00:00:58.000Z,46.2,-111.34,2.7
2009-04-07T23:59:27.410Z,39.3761667,-122.9028333,2.78
2009-04-07T23:27:46.590Z,46.4015,-119.297,2.7
2009-04-07T22:17:24.490Z,40.7505,-123.3081667,2.94
2009-04-07T14:46:42.340Z,33.884,-116.8676667,2.79
2009-04-07T11:42:30.910Z,46.411,-119.2915,2.5
2009-04-07T11:04:53.710Z,46.411,-119.2931667,2.5
2009-04-07T10:08:55.060Z,32.1421667,-116.6446667,2.8
2009-04-07T02:35:35.120Z,25.694,-110.1,4.3
2009-04-06T20:12:39.110Z,43.693,-105.256,3.2
2009-04-06T18:03:37.550Z,43.801,-105.246,3.3
2009-04-06T13:48:34.120Z,31.9766667,-114.8696667,3.11
2009-04-06T11:44:51.020Z,40.5223333,-124.409,2.78
2009-04-06T10:42:18.830Z,47.667,-120.29,2.5
2009-04-06T02:21:24.020Z,37.0563333,-117.9491667,2.6
2009-04-05T23:25:01.640Z,32.0091667,-115.1085,2.85
2009-04-05T23:06:16.820Z,39.4136667,-111.0863333,2.67
2009-04-05T22:03:42.780Z,40.129,-107.694,2.8
2009-04-05T05:42:04.480Z,40.3026667,-124.5793333,2.91
2009-04-04T22:54:49.770Z,32.865,-117.6341667,2.56
2009-04-04T20:45:33.670Z,33.2146667,-83.2023333,3.1
2009-04-04T18:59:46.370Z,43.792,-105.193,3.3
2009-04-04T11:41:41.670Z,35.5666667,-120.9388333,2.68
2009-04-04T10:56:00.880Z,46.386,-119.267,2.7
2009-04-04T08:10:46.540Z,36.2331667,-120.7951667,2.85
2009-04-04T07:57:25.960Z,46.3958333,-119.2923333,2.7
2009-04-03T22:01:46.510Z,35.5691667,-120.939,3.16
2009-04-03T18:02:22.730Z,40.5058333,-124.7476667,3.8
2009-04-03T15:42:46.920Z,31.5533333,-115.6476667,2.94
2009-04-03T06:31:55.820Z,46.4073333,-119.2885,2.7
2009-04-03T00:51:56.410Z,36.6335,-121.2541667,2.63
2009-04-02T22:28:16.950Z,42.0295,-121.6563333,2.7
2009-04-02T22:11:13.520Z,37.5115,-118.8698333,2.71
2009-04-02T14:11:01.030Z,37.5158333,-118.8653333,3.14
2009-04-02T11:20:09.551Z,39.0609,-118.5041,2.5
2009-04-02T08:14:10.550Z,37.5003333,-118.8718333,2.89
2009-04-02T08:13:45.010Z,37.5166667,-118.8648333,3.35
