time,latitude,longitude,mag
2015-02-01T13:04:51.430Z,40.2756667,-124.3831667,2.89
2015-02-01T11:58:06.370Z,40.2923333,-124.5478333,2.51
2015-02-01T07:55:33.220Z,32.2073,-107.313,3.1
2015-02-01T05:06:51.120Z,37.1976667,-97.8848333,2.68
2015-02-01T04:31:46.730Z,32.2631,-107.2603,3.1
2015-02-01T02:17:34.730Z,38.357,-122.3925,2.73
2015-02-01T00:00:09.560Z,37.0131,-98.1565,2.5
2015-01-31T15:44:35.144Z,41.8925,-119.6272,3.4
2015-01-31T15:43:51.401Z,41.8987,-119.621,3.3
2015-01-31T13:42:48.528Z,41.8902,-119.6375,3.2
2015-01-31T10:48:49.710Z,36.9807,-104.8584,2.6
2015-01-31T09:01:38.820Z,32.2303333,-115.3021667,2.75
2015-01-31T07:45:11.650Z,35.6246,-113.3625,2.8
2015-01-31T06:24:59.658Z,41.8634,-119.6348,2.5
2015-01-31T05:17:23.520Z,36.9944,-98.1487,2.7
2015-01-31T04:07:33.800Z,36.2881,-96.8079,2.8
2015-01-31T03:30:02.570Z,29.0313,-97.969,2.8
2015-01-31T02:26:43.830Z,36.079,-117.884,2.51
2015-01-31T02:17:02.280Z,28.8457,-98.08,3.1
2015-01-31T01:23:36.260Z,37.7525,-122.5533333,2.64
2015-01-31T01:19:06.880Z,40.2901667,-124.4201667,2.94
2015-01-30T22:02:41.730Z,38.4365,-119.2723333,3.06
2015-01-30T21:45:52.500Z,36.8517,-98.1708,2.8
2015-01-30T21:09:14.160Z,36.9021667,-121.2996667,2.8
2015-01-30T19:02:10.167Z,41.8825,-119.625,2.5
2015-01-30T18:28:45.300Z,47.587,-114.3585,2.7
2015-01-30T17:26:26.786Z,41.8802,-119.6171,3.2
2015-01-30T16:55:10.750Z,40.3611667,-124.3098333,2.61
2015-01-30T15:53:31.000Z,36.9493,-97.6197,2.7
2015-01-30T14:24:22.100Z,36.8078,-98.3641,3.6
2015-01-30T12:02:54.000Z,36.4874,-97.7528,2.6
2015-01-30T11:41:51.000Z,36.8746,-98.3281,2.9
2015-01-30T11:01:38.840Z,29.061,-97.9756,2.5
2015-01-30T10:08:03.200Z,36.9472,-97.6284,2.5
2015-01-30T05:26:26.273Z,41.9069,-119.6273,2.8
2015-01-30T01:14:53.500Z,36.1947,-97.0128,2.8
2015-01-30T00:07:31.600Z,35.5882,-97.3994,3.2
2015-01-30T00:04:41.280Z,38.4303333,-122.237,2.96
2015-01-29T22:50:29.400Z,44.4401,-114.119,2.7
2015-01-29T22:48:34.500Z,44.4481,-114.1081,2.7
2015-01-29T22:38:12.400Z,36.5181,-114.4937,2.8
2015-01-29T22:16:47.470Z,43.6811,-105.1916,2.9
2015-01-29T22:15:23.100Z,35.5429,-96.7493,2.7
2015-01-29T21:55:09.300Z,36.3091,-98.1676,3
2015-01-29T21:07:51.680Z,43.7828,-105.2792,3.1
2015-01-29T20:44:42.200Z,36.9447,-97.6307,3.3
2015-01-29T20:21:38.710Z,37.1852,-97.8565,3.4
2015-01-29T19:47:43.800Z,40.3173333,-124.588,2.95
2015-01-29T19:38:30.800Z,35.5391,-96.7613,3.3
2015-01-29T19:13:55.180Z,40.3113333,-124.5891667,4.25
2015-01-29T18:48:53.860Z,36.945,-97.628,2.7
2015-01-29T17:39:33.607Z,41.8948,-119.6309,3.6
2015-01-29T17:37:05.580Z,47.7081667,-122.142,2.66
2015-01-29T14:59:12.740Z,38.9711667,-111.407,2.57
2015-01-29T12:46:51.880Z,38.9655,-111.4071667,2.58
2015-01-29T11:03:19.351Z,41.8797,-119.6241,4.2
2015-01-29T08:06:53.670Z,40.2721667,-124.3608333,2.74
2015-01-29T06:43:12.830Z,37.3761667,-118.3758333,2.64
2015-01-29T05:58:18.090Z,37.1005,-97.6359,3.1
2015-01-29T05:04:36.334Z,38.9599,-116.0815,3.3
2015-01-29T03:33:26.900Z,37.0832,-97.633,3.1
2015-01-29T01:53:57.930Z,40.2511667,-124.2301667,2.71
2015-01-29T00:57:41.700Z,36.9463,-97.6246,2.7
2015-01-28T22:50:03.120Z,32.5646,-109.0896,2.5
2015-01-28T22:46:10.500Z,36.8163,-98.1657,2.8
2015-01-28T22:44:34.500Z,36.4956,-98.4131,2.8
2015-01-28T22:34:14.490Z,40.3231667,-124.2111667,2.85
2015-01-28T22:20:57.950Z,45.8991,-106.6854,3
2015-01-28T22:08:29.020Z,40.3036667,-124.556,2.5
2015-01-28T21:15:28.760Z,40.2863333,-124.431,2.97
2015-01-28T21:12:09.370Z,40.2891667,-124.356,2.59
2015-01-28T21:11:14.220Z,40.2846667,-124.3736667,3.1
2015-01-28T21:08:53.710Z,40.3178333,-124.6066667,5.72
2015-01-28T20:38:25.300Z,35.7667,-97.4695,2.9
2015-01-28T17:42:02.620Z,37.2079,-97.8753,3
2015-01-28T17:06:44.170Z,44.0068,-105.2311,3.7
2015-01-28T16:33:46.900Z,35.043,-111.6418,2.5
2015-01-28T15:48:35.100Z,36.6159,-97.705,3
2015-01-28T14:54:00.590Z,35.4903333,-118.2996667,2.85
2015-01-28T13:22:37.800Z,36.8092,-98.3628,3
2015-01-28T11:36:02.900Z,32.8051667,-115.4551667,3.19
2015-01-28T09:33:50.000Z,35.5399,-97.2314,3.2
2015-01-28T06:54:55.000Z,36.9492,-97.6249,2.6
2015-01-28T06:36:47.007Z,38.3314,-118.166,2.8
2015-01-28T06:35:49.839Z,38.3351,-118.1634,2.5
2015-01-28T06:02:01.700Z,36.7974,-98.1835,2.8
2015-01-28T05:39:46.200Z,36.1271,-97.2758,3.2
2015-01-27T22:00:42.300Z,43.7487,-105.2795,3.3
2015-01-27T18:36:53.052Z,41.8509,-119.6375,3
2015-01-27T18:10:10.200Z,36.2655,-97.278,2.8
2015-01-27T17:47:01.600Z,36.2556,-97.2621,3
2015-01-27T17:27:59.450Z,37.2698333,-97.627,2.51
2015-01-27T16:55:17.700Z,36.631,-97.7064,3.2
2015-01-27T16:18:46.100Z,36.6327,-97.7035,2.6
2015-01-27T16:10:55.700Z,36.9543,-97.6184,3.1
2015-01-27T16:06:12.000Z,36.6316,-97.7053,2.6
2015-01-27T16:02:56.000Z,36.6275,-97.7068,2.6
2015-01-27T15:58:40.100Z,36.6288,-97.7124,4
2015-01-27T12:17:05.000Z,36.2656,-97.2783,2.5
2015-01-27T12:08:54.700Z,36.6186,-97.7035,2.5
2015-01-27T11:57:25.100Z,36.2576,-97.2613,2.6
2015-01-27T11:36:36.600Z,36.2589,-97.2787,3.5
2015-01-27T11:31:09.800Z,36.2618,-97.2643,4.2
2015-01-27T09:28:29.740Z,37.082,-97.7101,2.9
2015-01-27T08:30:55.900Z,36.8646,-98.2417,2.6
2015-01-27T08:16:39.120Z,34.7505,-118.4466667,3.45
2015-01-27T07:50:44.700Z,36.6554,-97.8684,2.5
2015-01-27T07:38:05.100Z,37.0817,-97.6618,3.4
2015-01-27T06:18:29.100Z,36.0121,-97.31,2.7
2015-01-27T05:44:21.700Z,36.951,-97.6251,2.9
2015-01-27T05:28:53.580Z,37.0805,-97.6717,3.1
2015-01-27T05:09:56.600Z,35.9322,-97.3237,2.5
2015-01-27T05:02:30.400Z,36.951,-97.6225,2.7
2015-01-27T02:22:03.600Z,35.8194,-97.4276,2.5
2015-01-26T23:53:55.500Z,35.812,-97.4278,2.5
2015-01-26T23:46:23.200Z,36.5572,-98.6461,3.1
2015-01-26T23:26:59.400Z,36.0409,-97.5133,2.5
2015-01-26T23:11:51.000Z,36.0428,-97.5103,2.8
2015-01-26T22:44:49.400Z,41.2049,-117.2132,2.6
2015-01-26T21:57:10.920Z,39.3925,-119.8115,2.7
2015-01-26T21:56:55.700Z,36.8455,-97.7016,2.6
2015-01-26T21:45:13.900Z,35.8082,-97.4173,3.2
2015-01-26T21:17:48.100Z,36.8573,-98.2246,2.7
2015-01-26T20:33:15.500Z,36.8419,-97.7014,2.6
2015-01-26T19:30:44.700Z,36.8479,-97.7016,4.2
2015-01-26T19:04:40.250Z,43.8059,-105.2195,3.3
2015-01-26T18:03:17.000Z,36.1211,-97.2887,2.5
2015-01-26T17:12:29.730Z,36.943,-97.623,2.6
2015-01-26T16:04:40.500Z,36.9564,-97.6097,2.6
2015-01-26T15:49:32.120Z,37.399,-118.8935,2.67
2015-01-26T10:50:12.170Z,37.2005,-97.891,2.65
2015-01-26T07:40:25.000Z,36.1927,-97.4256,2.7
2015-01-26T06:01:00.000Z,35.8067,-97.4109,2.7
2015-01-26T04:50:56.500Z,44.3486,-114.0488,3.6
2015-01-26T04:45:49.400Z,35.8075,-97.4086,2.7
2015-01-26T02:49:01.110Z,37.529,-118.8641667,2.88
2015-01-26T02:36:36.030Z,46.8375,-121.9176667,2.54
2015-01-26T00:18:29.500Z,36.2309,-97.5771,3.2
2015-01-25T23:25:10.360Z,39.999,-75.6573333,2.64
2015-01-25T22:22:09.920Z,32.5963,-109.07,3.4
2015-01-25T20:45:26.430Z,44.2726,-105.394,3
2015-01-25T18:10:17.830Z,32.9708333,-116.4248333,3.2
2015-01-25T16:38:38.000Z,47.036,-66.582,2.7
2015-01-25T11:57:49.730Z,37.101,-97.6513333,2.64
2015-01-25T10:18:35.400Z,36.6007,-97.7463,2.6
2015-01-25T09:36:32.200Z,36.9524,-97.6149,3.7
2015-01-25T07:29:34.200Z,36.1268,-97.2785,3.2
2015-01-25T03:34:38.120Z,40.3286667,-124.6366667,3.16
2015-01-25T01:35:10.000Z,37.0954,-97.7461,2.7
2015-01-25T00:48:36.370Z,41.8843,-119.6485,2.9
2015-01-24T23:31:21.510Z,43.7879,-105.3021,3.3
2015-01-24T23:07:25.680Z,35.8081667,-90.1216667,2.98
2015-01-24T20:44:02.300Z,36.7962,-98.1858,2.9
2015-01-24T20:41:11.219Z,41.8768,-119.6348,2.8
2015-01-24T20:38:45.400Z,36.8215,-97.7019,3.4
2015-01-24T15:42:41.500Z,36.8091,-98.3551,2.8
2015-01-24T15:36:46.500Z,36.8067,-98.3602,3.4
2015-01-24T03:52:29.840Z,36.232,-97.5925,2.5
2015-01-24T03:35:16.076Z,41.877,-119.6399,2.6
2015-01-24T02:23:24.400Z,36.367,-98.057,3.6
2015-01-24T01:25:09.950Z,37.1013333,-97.6671667,2.56
2015-01-23T22:12:20.360Z,43.5621,-105.2019,3.4
2015-01-23T21:49:00.000Z,36.6544,-97.6395,3.2
2015-01-23T19:57:47.500Z,36.8592,-98.0332,2.5
2015-01-23T18:47:49.267Z,41.8534,-119.655,2.5
2015-01-23T16:00:34.970Z,40.3396667,-124.3833333,2.59
2015-01-23T15:49:59.700Z,36.9504,-97.6201,2.7
2015-01-23T14:39:28.570Z,37.2003333,-97.8908333,2.75
2015-01-23T13:47:51.860Z,45.711,-118.5503333,3.51
2015-01-23T13:30:28.822Z,41.8489,-119.6356,2.7
2015-01-23T09:25:29.770Z,32.3835,-118.2543333,2.78
2015-01-23T06:51:38.480Z,49.7863333,-117.2686667,2.82
2015-01-23T05:02:27.100Z,36.1271,-97.2753,2.5
2015-01-23T04:00:41.470Z,37.0946,-97.6561,3.7
2015-01-23T02:36:28.300Z,36.9473,-97.6238,2.8
2015-01-22T21:01:08.940Z,43.8118,-105.1898,3.1
2015-01-22T20:40:35.900Z,35.8183,-97.4435,2.8
2015-01-22T17:31:08.240Z,36.164,-120.3018333,2.55
2015-01-22T15:07:05.090Z,41.871,-119.6476,2.7
2015-01-22T13:16:52.900Z,35.5758,-97.2818,2.7
2015-01-22T12:47:05.600Z,36.6269,-97.7155,2.6
2015-01-22T12:39:00.403Z,41.8798,-119.6402,2.5
2015-01-22T10:49:26.723Z,41.8579,-119.6398,2.6
2015-01-22T10:39:40.404Z,41.8653,-119.6432,3
2015-01-22T10:18:43.522Z,41.8843,-119.6208,3.1
2015-01-22T10:08:19.100Z,36.3162,-96.7892,2.5
2015-01-22T10:01:22.340Z,32.9935,-88.0496667,2.63
2015-01-22T09:49:05.969Z,41.8722,-119.66,3.4
2015-01-22T09:35:49.068Z,41.887,-119.6411,2.6
2015-01-22T09:09:16.708Z,41.8833,-119.6332,4.5
2015-01-22T08:14:34.600Z,36.4734,-97.1544,2.5
2015-01-22T07:39:48.000Z,36.8962,-97.5785,2.5
2015-01-22T06:15:08.900Z,36.9417,-97.6428,2.6
2015-01-22T05:36:27.600Z,36.1299,-97.2733,3.1
2015-01-22T05:11:03.900Z,36.3291,-96.845,2.6
2015-01-22T04:23:48.235Z,41.8719,-119.6342,3
2015-01-22T03:23:22.300Z,36.9312,-97.6441,3.1
2015-01-22T02:05:14.238Z,41.8996,-119.6444,3.9
2015-01-22T01:13:34.300Z,36.3162,-96.7961,2.6
2015-01-21T23:22:22.980Z,43.7413,-105.2664,3.1
2015-01-21T22:46:40.410Z,41.2242,-117.2057,2.5
2015-01-21T19:01:05.510Z,32.2548333,-115.3458333,2.57
2015-01-21T05:31:59.000Z,47.371,-70.217,3.7
2015-01-21T05:23:25.200Z,44.7791,-114.7936,2.6
2015-01-21T04:36:18.700Z,44.7773,-114.7805,2.8
2015-01-21T03:51:44.500Z,44.7851,-114.7896,2.6
2015-01-21T00:12:12.000Z,36.7224,-97.8297,2.5
2015-01-21T00:05:33.000Z,44.7733,-114.7841,2.8
2015-01-20T21:42:33.064Z,41.8858,-119.6287,3.4
2015-01-20T21:21:12.469Z,41.8959,-119.6526,3
2015-01-20T20:50:02.540Z,32.8526,-96.9265,2.5
2015-01-20T20:25:49.390Z,32.8221,-96.9055,3
2015-01-20T19:37:04.150Z,32.8615,-96.9093,2.6
2015-01-20T18:37:21.653Z,37.6819,-115.0787,2.5
2015-01-20T17:11:05.150Z,31.5386667,-115.5535,2.65
2015-01-20T15:27:03.300Z,36.9395,-97.6179,3.5
2015-01-20T13:53:20.700Z,36.8765,-105.0072,3.3
2015-01-20T13:21:36.970Z,36.4333333,-120.971,4.43
2015-01-20T12:27:33.600Z,37.0801667,-89.199,2.56
2015-01-20T05:39:35.100Z,36.9494,-97.6224,2.6
2015-01-20T04:10:49.540Z,37.4451,-97.9728,2.6
2015-01-20T03:39:10.600Z,36.7201,-97.8262,2.6
2015-01-20T03:22:00.100Z,36.9373,-97.6082,2.7
2015-01-20T00:25:47.400Z,36.8046,-98.1662,3.1
2015-01-19T23:21:06.170Z,37.2498333,-97.6523333,2.71
2015-01-19T21:17:09.900Z,36.2881,-96.8017,3
2015-01-19T19:10:11.700Z,36.4219,-97.291,2.6
2015-01-19T18:56:08.000Z,31.4533,-114.398,4.2
2015-01-19T18:45:33.860Z,37.199,-97.8866667,2.77
2015-01-19T18:30:44.800Z,35.8204,-97.4389,2.8
2015-01-19T16:35:14.690Z,45.2058333,-74.1826667,2.12
2015-01-19T14:48:13.400Z,36.2908,-96.811,3.4
2015-01-19T12:43:35.600Z,35.8084,-97.4169,2.6
2015-01-19T12:30:17.600Z,36.2579,-97.2797,2.5
2015-01-19T11:05:01.200Z,36.3005,-96.8749,2.5
2015-01-19T10:45:11.340Z,38.8358333,-122.8051667,2.71
2015-01-19T10:27:29.600Z,35.8204,-97.4485,2.9
2015-01-19T10:19:20.200Z,36.8025,-98.1959,3.8
2015-01-19T09:54:31.660Z,37.2146,-97.8723,3.5
2015-01-19T09:51:15.500Z,36.9495,-97.6166,2.7
2015-01-19T08:19:52.250Z,40.2051667,-121.1565,2.98
2015-01-19T08:07:36.700Z,36.9744,-97.859,2.9
2015-01-19T06:09:47.790Z,47.322,-66.361,2.8
2015-01-19T01:01:03.300Z,36.8175,-97.709,3.8
2015-01-18T23:54:38.800Z,36.9745,-97.8559,3.1
2015-01-18T20:06:54.200Z,42.5245,-112.0211,2.5
2015-01-18T16:53:15.800Z,36.7248,-97.8326,2.8
2015-01-18T16:23:04.600Z,36.7234,-97.8273,3
2015-01-18T13:24:37.890Z,33.3371667,-116.3325,2.69
2015-01-18T13:23:43.010Z,33.3383333,-116.3316667,3.68
2015-01-18T11:12:49.900Z,36.9536,-97.6148,2.9
2015-01-18T10:17:26.700Z,36.7989,-98.2708,3.1
2015-01-17T23:21:28.840Z,34.9487,-113.2383,3.1
2015-01-17T22:42:13.200Z,35.8936,-97.2665,3.2
2015-01-17T21:54:22.730Z,45.8488,-106.7121,2.9
2015-01-17T19:59:56.050Z,33.924,-117.9571667,2.63
2015-01-17T17:47:26.100Z,36.2888,-96.8061,3.1
2015-01-17T17:47:08.300Z,43.6308,-105.3182,3.2
2015-01-17T06:33:41.400Z,36.603,-98.2171,3.4
2015-01-17T01:04:17.100Z,36.93,-98.0313,3.2
2015-01-16T22:29:34.000Z,36.6032,-97.6125,3.4
2015-01-16T21:50:44.600Z,35.7089,-97.1161,2.7
2015-01-16T20:04:26.990Z,43.8108,-105.3711,3.3
2015-01-16T19:24:31.824Z,41.9032,-119.6358,3
2015-01-16T19:13:15.900Z,36.3264,-97.5325,2.8
2015-01-16T18:43:42.200Z,43.5653,-105.3244,3.3
2015-01-16T18:07:32.430Z,28.951,-98.5897,2.8
2015-01-16T14:42:57.700Z,36.6008,-97.6156,2.5
2015-01-16T14:34:22.700Z,36.7013,-97.6317,2.5
2015-01-16T13:41:31.600Z,36.4888,-99.0853,3.1
2015-01-16T13:05:28.720Z,49.4297,-66.7949,4.1
2015-01-16T10:39:55.610Z,38.8123333,-122.8196667,2.56
2015-01-16T07:40:26.800Z,35.8187,-97.4331,2.5
2015-01-16T07:24:09.610Z,37.0728333,-98.016,2.73
2015-01-16T06:53:31.300Z,36.9377,-97.9071,3
2015-01-16T04:31:38.700Z,44.4443,-114.1491,2.7
2015-01-16T03:58:19.400Z,35.8155,-97.4399,3.1
2015-01-16T00:19:18.000Z,36.0191,-97.6031,2.7
2015-01-16T00:15:57.800Z,36.8224,-97.7084,2.9
2015-01-16T00:14:58.100Z,36.7968,-98.1908,2.7
2015-01-15T22:29:21.700Z,35.816,-97.439,2.7
2015-01-15T21:05:25.010Z,43.8341,-105.2766,3.2
2015-01-15T20:51:02.400Z,44.4435,-114.146,3.2
2015-01-15T20:11:31.300Z,44.4375,-114.118,3.5
2015-01-15T19:51:51.200Z,36.9542,-97.6158,2.5
2015-01-15T19:22:40.500Z,36.3212,-97.5387,2.5
2015-01-15T18:47:20.800Z,36.9524,-97.6149,3.6
2015-01-15T18:06:55.300Z,35.816,-97.4511,2.9
2015-01-15T17:06:24.100Z,36.3222,-97.5349,2.7
2015-01-15T16:04:46.340Z,37.0535,-97.9016,2.9
2015-01-15T16:01:48.010Z,37.2102,-97.5941,2.7
2015-01-15T15:05:56.600Z,36.9293,-98.021,2.5
2015-01-15T14:59:44.600Z,36.9295,-98.0248,2.8
2015-01-15T14:43:31.000Z,36.4546,-97.7349,2.5
2015-01-15T10:05:55.700Z,35.8142,-97.448,2.5
2015-01-15T08:59:56.800Z,47.463,-115.7925,2.7
2015-01-15T07:47:28.100Z,36.715,-97.8734,3.1
2015-01-15T07:43:14.600Z,36.5308,-97.7799,2.7
2015-01-15T07:36:31.200Z,36.3294,-97.5209,3.3
2015-01-15T07:23:50.500Z,35.8124,-97.4467,2.6
2015-01-15T06:57:07.400Z,36.9518,-97.6158,3
2015-01-15T05:57:43.700Z,35.8168,-97.4248,2.5
2015-01-15T05:48:30.600Z,44.449,-114.1376,2.7
2015-01-14T23:31:14.820Z,43.7743,-105.2983,3.2
2015-01-14T22:42:20.840Z,41.2019,-117.2275,2.5
2015-01-14T18:23:11.800Z,35.8765,-97.2447,3
2015-01-14T13:52:23.200Z,36.7128,-97.8802,2.5
2015-01-14T13:23:13.280Z,35.5275,-120.8598333,2.65
2015-01-14T13:21:39.100Z,37.1998333,-97.8898333,2.68
2015-01-14T10:44:35.040Z,40.3195,-124.6121667,4.28
2015-01-14T10:39:27.000Z,36.7143,-97.8708,2.7
2015-01-14T10:38:48.200Z,40.3251667,-124.6253333,2.98
2015-01-14T08:13:50.400Z,36.3334,-97.5129,2.7
2015-01-14T06:53:24.300Z,36.3621,-97.451,2.9
2015-01-14T03:45:52.000Z,36.7276,-98.3125,3.3
2015-01-14T02:11:41.500Z,36.8583,-97.3856,2.5
2015-01-14T01:42:36.000Z,36.3318,-97.516,3.1
2015-01-14T00:46:27.600Z,36.7537,-97.5552,3.1
2015-01-14T00:06:42.400Z,35.8085,-97.4146,3
2015-01-13T22:28:06.800Z,36.1217,-97.2485,2.6
2015-01-13T21:02:06.500Z,36.7553,-97.5572,2.6
2015-01-13T20:18:37.500Z,35.8073,-97.4139,2.9
2015-01-13T20:16:48.500Z,36.3311,-97.519,2.5
2015-01-13T20:16:28.278Z,41.8581,-119.6443,2.5
2015-01-13T20:07:18.200Z,36.9479,-97.6216,2.5
2015-01-13T19:17:01.700Z,36.0049,-97.0632,2.5
2015-01-13T17:53:15.200Z,36.9529,-97.617,2.5
2015-01-13T17:37:19.449Z,41.8594,-119.6357,2.7
2015-01-13T17:07:05.000Z,35.739,-97.3875,2.8
2015-01-13T16:24:04.200Z,36.8955,-98.2869,2.6
2015-01-13T16:15:31.700Z,36.2254,-97.5693,2.6
2015-01-13T14:06:38.000Z,36.8222,-97.7067,2.6
2015-01-13T13:55:40.700Z,36.9483,-97.6217,2.8
2015-01-13T12:27:06.490Z,41.7443,-71.8807,2.6
2015-01-13T12:00:36.300Z,36.3318,-97.5183,2.8
2015-01-13T11:51:03.870Z,39.7556667,-120.6158333,2.63
2015-01-13T11:42:27.250Z,42.3543333,-111.4316667,2.81
2015-01-13T11:12:09.880Z,40.3203333,-124.6796667,2.62
2015-01-13T09:59:46.400Z,36.8175,-97.7066,3.6
2015-01-13T09:54:03.310Z,41.8921,-119.6342,3
2015-01-13T08:48:15.559Z,38.1421,-118.0802,2.5
2015-01-13T08:18:35.089Z,41.8943,-119.629,2.7
2015-01-13T08:08:59.100Z,36.8825,-98.2098,2.5
2015-01-13T07:29:11.994Z,41.886,-119.6241,2.7
2015-01-13T07:24:53.501Z,41.9115,-119.6343,2.6
2015-01-13T07:22:26.095Z,41.9058,-119.6261,3.1
2015-01-13T04:31:07.859Z,41.8694,-119.6372,3.6
2015-01-13T04:29:42.824Z,41.8791,-119.6235,3.8
2015-01-13T04:26:17.107Z,41.8905,-119.6276,2.9
2015-01-13T04:13:52.411Z,41.8913,-119.655,3.3
2015-01-13T04:13:34.520Z,41.852,-119.6876667,3.24
2015-01-13T04:13:03.346Z,41.9015,-119.6246,3
2015-01-13T02:10:25.200Z,35.8755,-97.2394,3.1
2015-01-12T22:26:30.700Z,36.6472,-97.6007,2.7
2015-01-12T20:38:29.300Z,36.2674,-97.0173,2.6
2015-01-12T20:20:22.390Z,34.7321667,-115.9841667,2.57
2015-01-12T19:44:41.900Z,36.2742,-97.2518,2.6
2015-01-12T19:32:49.600Z,35.8147,-97.4394,2.6
2015-01-12T14:43:24.900Z,36.2593,-97.2478,2.6
2015-01-12T13:16:19.710Z,44.1518333,-122.8991667,2.61
2015-01-12T13:06:30.700Z,36.1462,-97.0066,2.6
2015-01-12T12:52:22.510Z,44.7288,-116.0958,2.6
2015-01-12T11:36:38.890Z,41.7482,-71.9019,3.3
2015-01-12T04:05:43.300Z,36.0562,-97.5129,2.7
2015-01-12T03:36:36.200Z,36.743,-98.131,2.5
2015-01-12T03:27:39.600Z,36.7885,-97.7679,2.5
2015-01-12T00:10:50.400Z,36.0578,-97.513,2.6
2015-01-11T21:13:50.400Z,36.3608,-97.4518,2.8
2015-01-11T21:06:19.860Z,43.8281,-105.2608,3.3
2015-01-11T19:56:02.950Z,43.6254,-105.2768,3.2
2015-01-11T19:05:22.130Z,43.7995,-105.2439,3.2
2015-01-11T16:00:13.001Z,41.8802,-119.6344,2.7
2015-01-11T14:00:54.900Z,44.4546,-114.1275,2.5
2015-01-11T10:28:21.900Z,35.805,-97.4063,3.4
2015-01-11T09:20:01.300Z,36.5976,-97.7538,2.5
2015-01-11T09:11:39.500Z,36.5958,-97.7535,2.5
2015-01-11T08:06:59.010Z,38.048,-121.9091667,2.54
2015-01-11T06:53:35.500Z,35.8052,-97.4074,2.6
2015-01-11T06:08:15.750Z,37.199,-97.8881667,2.62
2015-01-11T05:04:12.300Z,36.8192,-98.4862,2.5
2015-01-11T04:31:57.200Z,36.6051,-98.4322,2.6
2015-01-11T00:05:08.860Z,37.1966,-97.8925,2.9
2015-01-10T23:51:52.730Z,37.1998333,-97.8895,2.64
2015-01-10T23:29:02.790Z,33.4781667,-116.4376667,2.96
2015-01-10T22:37:03.000Z,44.4483,-114.1306,2.6
2015-01-10T22:28:35.600Z,44.4513,-114.1256,3.6
2015-01-10T22:17:49.940Z,43.4524,-105.2141,2.6
2015-01-10T19:04:20.220Z,37.1436,-104.8777,2.5
2015-01-10T18:40:04.500Z,43.9628,-105.3805,2.9
2015-01-10T18:36:19.000Z,44.6211,-105.602,2.8
2015-01-10T16:59:13.660Z,47.7971667,-124.7316667,3.04
2015-01-10T16:36:26.260Z,37.1703,-97.9438,3.2
2015-01-10T15:02:40.315Z,41.8788,-119.6396,2.7
2015-01-10T13:45:06.720Z,39.4116667,-122.134,2.77
2015-01-10T13:27:25.000Z,36.23,-97.57,3.2
2015-01-10T12:35:54.200Z,36.4941,-99.0779,2.6
2015-01-10T11:52:42.400Z,36.5019,-99.0864,2.6
2015-01-10T10:30:38.565Z,41.8849,-119.634,3
2015-01-10T10:12:21.520Z,40.3911667,-124.265,2.86
2015-01-10T08:39:19.100Z,36.9163,-97.7994,3
2015-01-10T06:46:36.825Z,41.8793,-119.6346,2.8
2015-01-10T06:14:03.300Z,36.2699,-97.2469,3.2
2015-01-10T05:29:14.700Z,35.8195,-97.415,2.6
2015-01-10T05:12:39.200Z,35.434,-97.0145,2.9
2015-01-10T05:06:52.600Z,36.2627,-97.2732,3.1
2015-01-10T04:26:07.500Z,35.8136,-97.4153,3
2015-01-10T01:36:50.000Z,44.4526,-114.1101,3
2015-01-10T01:30:43.100Z,44.4551,-114.1098,3.8
2015-01-09T21:19:56.760Z,43.8356,-105.235,3.5
2015-01-09T21:03:33.910Z,43.8107,-105.1357,3.4
2015-01-09T16:51:50.400Z,36.2886,-96.8926,3.3
2015-01-09T16:39:48.700Z,36.2842,-96.9784,3.5
2015-01-09T15:00:22.500Z,44.4438,-114.1403,2.6
2015-01-09T09:23:29.200Z,35.8148,-97.4131,2.8
2015-01-09T07:44:02.200Z,36.2419,-97.3048,2.7
2015-01-09T06:53:57.200Z,35.8159,-97.4212,3.1
2015-01-09T06:44:16.400Z,35.8143,-97.418,3.5
2015-01-09T06:19:54.600Z,35.9994,-97.0583,2.7
2015-01-08T22:46:12.300Z,41.2754,-117.17,2.6
2015-01-08T22:03:42.200Z,36.5852,-98.4708,3
2015-01-08T21:09:45.510Z,46.6571667,-116.6211667,2.72
2015-01-08T20:12:44.010Z,32.4778,-97.0944,2.6
2015-01-08T19:39:18.000Z,35.8071,-97.4098,2.5
2015-01-08T19:25:24.530Z,41.8659,-119.6271,2.7
2015-01-08T18:59:56.950Z,43.8161,-105.2778,3.5
2015-01-08T17:45:21.080Z,33.968,-97.299,2.5
2015-01-08T15:26:55.400Z,36.7528,-97.5553,2.6
2015-01-08T14:50:30.600Z,36.9385,-98.0033,2.7
2015-01-08T13:18:09.067Z,41.864,-119.6297,3
2015-01-08T10:44:26.100Z,36.9183,-98.8029,2.7
2015-01-08T09:25:33.100Z,36.2608,-97.2655,2.6
2015-01-08T08:55:42.100Z,36.6041,-98.3245,2.6
2015-01-08T08:15:19.300Z,36.0837,-97.5312,2.5
2015-01-08T07:59:29.255Z,41.8802,-119.6368,3.3
2015-01-08T07:02:34.435Z,41.9095,-119.5736,2.6
2015-01-08T05:35:08.500Z,36.286,-96.9046,2.7
2015-01-08T05:06:59.800Z,36.8723,-98.1351,3
2015-01-08T00:53:54.300Z,36.4373,-98.1216,2.5
