time,latitude,longitude,mag
1993-10-05T03:42:30.660Z,34.01,-116.341,2.51
1993-10-05T02:24:09.530Z,38.0251667,-112.4926667,2.97
1993-10-05T01:29:27.310Z,32.331,-115.28,3
1993-10-05T00:51:02.660Z,38.7785,-122.4576667,2.79
1993-10-04T22:16:00.490Z,32.395,-115.061,2.63
1993-10-04T20:57:20.820Z,37.5588333,-118.8865,2.52
1993-10-04T15:55:41.580Z,32.402,-115.044,2.57
1993-10-04T14:53:01.650Z,35.01,-116.966,2.94
1993-10-04T14:00:45.450Z,32.364,-115.055,2.51
1993-10-04T13:53:49.600Z,34.383,-116.464,2.77
1993-10-04T12:23:13.000Z,32.338,-115.065,2.63
1993-10-04T09:35:59.970Z,32.359,-115.053,2.66
1993-10-04T09:21:50.650Z,33.333,-116.325,2.95
1993-10-04T09:20:36.930Z,34.268,-116.397,2.52
1993-10-04T03:50:16.360Z,37.561,-118.8853333,2.65
1993-10-04T02:57:36.700Z,34.013,-116.343,3.45
1993-10-03T21:03:14.550Z,37.5565,-118.8863333,3.14
1993-10-03T19:53:23.120Z,37.5576667,-118.8853333,2.51
1993-10-03T19:46:52.910Z,37.5591667,-118.8853333,3.39
1993-10-03T11:55:37.500Z,33.686,-87.416,2.8
1993-10-03T11:36:45.510Z,40.2976667,-124.3861667,3.35
1993-10-03T10:32:58.050Z,42.232,-122.018,2.5
1993-10-03T08:18:03.340Z,36.112,-117.902,2.51
1993-10-02T13:59:53.620Z,40.2988333,-124.3775,2.85
1993-10-02T08:30:43.940Z,35.399,-117.825,2.69
1993-10-01T11:48:17.500Z,42.37,-122.01,2.6
1993-10-01T01:40:53.540Z,40.402,-124.7435,2.84
1993-09-30T00:22:46.060Z,37.4341667,-119.0125,2.8
1993-09-29T16:04:35.310Z,37.4361667,-119.0131667,3.09
1993-09-29T15:15:55.610Z,37.434,-119.0126667,2.88
1993-09-29T14:33:05.440Z,34.618,-116.604,2.8
1993-09-29T11:01:14.950Z,42.4613333,-122.0801667,2.8
1993-09-29T10:59:50.310Z,34.312,-117.689,3.26
1993-09-29T10:59:29.270Z,34.309,-117.694,2.5
1993-09-29T05:01:04.890Z,33.991,-117.166,2.8
1993-09-29T02:01:19.060Z,35.868,-102.981,3.3
1993-09-28T23:58:11.980Z,42.2816667,-122.0095,3.1
1993-09-28T23:49:20.020Z,42.2818333,-122.0108333,3.3
1993-09-28T20:12:39.350Z,34.697,-116.174,2.65
1993-09-28T09:45:12.920Z,34.951,-116.887,2.65
1993-09-28T06:26:39.690Z,34.374,-116.461,2.56
1993-09-28T04:05:40.930Z,33.983,-116.933,2.6
1993-09-27T20:15:21.780Z,35.7838333,-120.3348333,3.5
1993-09-27T18:06:40.860Z,39.7175,-122.0246667,3.12
1993-09-27T12:22:37.270Z,32.379,-115.045,2.8
1993-09-27T11:21:00.810Z,39.348,-111.1508333,2.83
1993-09-27T02:19:18.440Z,42.3755,-121.9608333,2.7
1993-09-27T02:11:51.710Z,39.303,-121.3471667,2.66
1993-09-27T01:34:33.070Z,42.2615,-121.9898333,3.2
1993-09-26T21:40:14.780Z,34.081,-116.72,2.64
1993-09-26T20:24:02.190Z,40.345,-124.3648333,2.57
1993-09-26T16:01:28.670Z,42.3078333,-122.034,2.6
1993-09-26T13:59:51.690Z,40.3711667,-124.6006667,2.69
1993-09-26T07:02:17.080Z,36.1253333,-119.3518333,2.58
1993-09-26T05:40:15.060Z,34.957,-116.775,2.69
1993-09-25T19:41:58.760Z,42.2498333,-121.9886667,3.1
1993-09-25T15:23:23.940Z,32.376,-115.052,3
1993-09-25T09:47:59.630Z,42.3763333,-121.9591667,2.9
1993-09-25T02:52:32.490Z,34.274,-116.75,2.53
1993-09-25T02:26:55.880Z,37.429,-118.6185,3.72
1993-09-25T01:41:16.660Z,32.707,-115.901,2.7
1993-09-25T01:20:07.940Z,39.406,-120.2053333,2.5
1993-09-25T01:16:23.000Z,42.3,-122,2.8
1993-09-24T21:34:44.770Z,42.3555,-121.9666667,3.1
1993-09-24T21:20:09.640Z,42.3331667,-121.9486667,2.8
1993-09-24T21:15:45.250Z,34.626,-116.556,2.51
1993-09-24T18:27:15.040Z,36.564,-89.582,2.8
1993-09-24T17:50:53.790Z,42.4173333,-121.9705,2.8
1993-09-24T17:25:24.690Z,42.2933333,-122.035,3.4
1993-09-24T16:53:30.050Z,42.3721667,-121.9746667,3.7
1993-09-24T16:47:08.580Z,40.3145,-124.4601667,2.65
1993-09-24T14:49:27.840Z,38.7808333,-122.7238333,2.5
1993-09-24T01:57:56.910Z,42.3588333,-122.0783333,3.5
1993-09-23T23:54:04.940Z,42.328,-121.9455,2.8
1993-09-23T22:04:10.010Z,42.1293333,-112.2948333,3.19
1993-09-23T15:02:59.410Z,42.3205,-122.045,2.7
1993-09-23T11:42:58.360Z,42.3733333,-121.9533333,2.6
1993-09-23T09:51:21.390Z,31.913,-115.403,3.32
1993-09-23T06:45:28.400Z,46.065,-74.605,3.8
1993-09-23T06:21:10.490Z,42.3036667,-122.0503333,4.1
1993-09-23T06:05:36.210Z,42.3803333,-121.9501667,2.6
1993-09-23T03:52:05.000Z,42.3005,-122.0325,3.2
1993-09-23T01:59:23.670Z,42.34,-122.0136667,2.8
1993-09-23T01:33:54.800Z,42.2716667,-122.0188333,2.7
1993-09-23T01:11:10.810Z,44.8395,-110.4503333,2.74
1993-09-23T01:00:59.340Z,42.3256667,-122.067,2.5
1993-09-23T00:41:52.470Z,34.581,-116.55,2.59
1993-09-22T21:07:08.110Z,42.2583333,-121.9908333,2.6
1993-09-22T20:12:20.110Z,42.2366667,-121.9813333,2.9
1993-09-22T19:41:50.770Z,42.333,-122.0046667,3.5
1993-09-22T18:30:44.420Z,42.309,-122.147,2.8
1993-09-22T17:55:05.090Z,42.2781667,-122.018,2.9
1993-09-22T17:01:55.100Z,37.3103333,-121.6816667,2.69
1993-09-22T16:36:24.270Z,42.2868333,-122.0071667,2.5
1993-09-22T16:30:18.080Z,42.2921667,-122.02,3
1993-09-22T15:39:28.000Z,38.784,-122.7545,2.7
1993-09-22T15:23:06.630Z,42.3635,-121.9858333,2.9
1993-09-22T14:18:26.160Z,42.211,-122.142,2.8
1993-09-22T13:56:08.890Z,42.2808333,-122.0115,3
1993-09-22T12:21:03.830Z,42.369,-122.108,2.5
1993-09-22T09:07:25.870Z,42.2445,-121.9725,2.7
1993-09-22T07:24:15.280Z,42.3735,-122.0588333,3.1
1993-09-22T07:01:00.080Z,37.201,-116.21,4.1
1993-09-22T06:41:13.980Z,42.382,-121.8771667,2.9
1993-09-22T05:53:42.480Z,42.452,-122.027,2.5
1993-09-22T05:50:32.090Z,42.3,-121.981,2.9
1993-09-22T05:45:53.000Z,42.3,-122,2.7
1993-09-22T05:21:15.420Z,42.2858333,-121.9373333,3.3
1993-09-22T04:25:08.430Z,42.42,-122.072,2.5
1993-09-22T03:50:32.260Z,42.41,-122.038,2.5
1993-09-22T03:15:52.740Z,34.341,-116.463,2.77
1993-09-22T01:59:06.200Z,42.378,-121.961,3
1993-09-22T01:08:45.140Z,42.216,-122.067,2.6
1993-09-22T00:45:22.760Z,42.3215,-122.0281667,3
1993-09-22T00:05:02.350Z,34.381,-116.457,2.57
1993-09-21T23:45:56.250Z,42.41,-122.009,2.5
1993-09-21T23:40:48.660Z,42.304,-122.094,2.7
1993-09-21T22:13:18.580Z,42.2316667,-121.9818333,3
1993-09-21T22:12:11.260Z,37.8321667,-119.9243333,2.52
1993-09-21T22:10:16.410Z,42.23,-122.126,2.8
1993-09-21T20:45:40.120Z,42.218,-122.115,2.7
1993-09-21T19:43:34.560Z,42.547,-122.053,2.6
1993-09-21T19:38:15.000Z,42.3,-122,2.8
1993-09-21T17:48:48.090Z,42.2876667,-122.034,3.2
1993-09-21T17:33:59.900Z,42.3023333,-122.0075,3.2
1993-09-21T17:02:18.020Z,34.111,-116.723,2.85
1993-09-21T16:51:52.350Z,37.572,-118.8418333,3.04
1993-09-21T15:38:50.600Z,31.821,-116.243,2.83
1993-09-21T15:11:04.030Z,42.2746667,-122.0173333,2.5
1993-09-21T14:27:20.250Z,34.381,-116.456,2.57
1993-09-21T14:03:17.730Z,42.198,-122.156,3
1993-09-21T13:09:43.540Z,42.342,-122.217,2.5
1993-09-21T11:53:16.920Z,42.319,-122.118,2.9
1993-09-21T11:25:33.560Z,40.3185,-124.6468333,2.65
1993-09-21T11:02:00.670Z,42.3988333,-122.0753333,2.7
1993-09-21T10:53:25.280Z,42.3271667,-122.1058333,2.6
1993-09-21T10:03:27.800Z,42.312,-122.088,2.9
1993-09-21T09:41:03.930Z,42.2658333,-122.0306667,2.6
1993-09-21T09:34:16.470Z,31.894,-114.837,2.61
1993-09-21T09:21:18.440Z,42.3053333,-122.0155,2.8
1993-09-21T09:07:02.470Z,42.2843333,-122.0461667,2.8
1993-09-21T08:45:35.130Z,41.663,-122.1215,2.86
1993-09-21T08:31:56.170Z,42.3721667,-122.0885,2.6
1993-09-21T08:25:07.440Z,42.2616667,-122.0073333,2.6
1993-09-21T08:18:25.270Z,42.4555,-122.0655,2.5
1993-09-21T08:01:26.120Z,42.4805,-122.0555,2.9
1993-09-21T07:55:57.770Z,42.26,-122.102,3
1993-09-21T07:50:29.660Z,42.4371667,-122.0461667,2.5
1993-09-21T07:28:16.320Z,42.4038333,-122.0845,3.4
1993-09-21T07:17:34.650Z,42.3333333,-122.0865,2.6
1993-09-21T07:16:42.600Z,42.3073333,-121.9265,3.1
1993-09-21T07:06:36.410Z,42.2841667,-122.0436667,2.9
1993-09-21T07:04:39.060Z,42.3796667,-122.0811667,2.5
1993-09-21T07:02:55.780Z,40.114,-124.971,2.87
1993-09-21T06:54:14.420Z,42.3963333,-122.0868333,3
1993-09-21T06:25:34.140Z,42.3666667,-122.0575,2.9
1993-09-21T06:23:56.940Z,42.4293333,-122.0283333,2.5
1993-09-21T06:14:43.170Z,42.3876667,-122.0508333,4.3
1993-09-21T06:13:50.610Z,42.4005,-122.0261667,2.8
1993-09-21T05:57:44.850Z,42.3955,-121.9956667,3.32
1993-09-21T05:45:35.230Z,42.3575,-122.0583333,6
1993-09-21T05:40:10.120Z,42.3705,-122.0138333,2.7
1993-09-21T05:20:29.590Z,42.3476667,-121.9553333,3.2
1993-09-21T05:11:31.710Z,42.27,-122.0193333,2.9
1993-09-21T04:59:31.200Z,42.2695,-121.9956667,2.9
1993-09-21T04:55:29.720Z,42.4245,-122.0683333,3.2
1993-09-21T04:49:53.070Z,41.7605,-122.1193333,2.73
1993-09-21T04:38:02.410Z,42.2823333,-122.0003333,3.7
1993-09-21T04:34:05.990Z,42.2951667,-122.0293333,3.8
1993-09-21T04:31:20.870Z,42.417,-121.875,2.9
1993-09-21T04:28:05.920Z,42.2736667,-121.9816667,3.3
1993-09-21T04:21:32.250Z,41.9151667,-122.2395,3.18
1993-09-21T04:16:13.120Z,42.266,-122.0108333,3.8
1993-09-21T04:07:38.000Z,42.3,-122,3.6
1993-09-21T04:06:54.260Z,42.3021667,-122.0185,2.9
1993-09-21T04:04:12.800Z,42.396,-121.941,3.7
1993-09-21T03:58:06.880Z,42.36,-122.0548333,2.6
1993-09-21T03:52:47.840Z,42.3033333,-122.0206667,3.3
1993-09-21T03:47:11.590Z,42.3045,-121.9986667,2.6
1993-09-21T03:28:55.630Z,42.3161667,-122.0266667,5.9
1993-09-21T03:16:55.300Z,42.3195,-122.02,3.9
1993-09-20T23:33:27.250Z,40.3021667,-124.4986667,2.55
1993-09-20T19:44:10.470Z,37.4175,-118.5408333,2.89
1993-09-20T17:08:23.800Z,32.026,-115.418,2.58
1993-09-20T08:02:21.660Z,32.014,-115.466,2.7
1993-09-20T03:46:32.850Z,39.7451667,-122.1108333,2.52
1993-09-19T23:27:32.050Z,37.6301667,-118.9408333,2.95
1993-09-19T21:10:09.650Z,38.1188333,-122.4473333,3.57
1993-09-19T20:49:06.550Z,38.1196667,-122.448,3.59
1993-09-19T20:28:35.090Z,38.119,-122.4448333,3.17
1993-09-19T10:10:57.370Z,37.5721667,-118.843,3.03
1993-09-19T06:19:19.560Z,40.2096667,-124.205,2.55
1993-09-18T10:12:00.000Z,36.2955,-119.9475,2.64
1993-09-18T10:10:00.000Z,37.327,-118.3121667,2.64
1993-09-17T23:49:03.970Z,40.2926667,-124.3641667,2.69
1993-09-16T17:37:40.150Z,34.6678333,-121.3386667,2.55
1993-09-16T15:11:12.740Z,37.5878333,-119.0176667,2.65
1993-09-16T14:58:46.680Z,32.368,-115.049,2.66
1993-09-16T00:31:11.090Z,37.645,-118.8855,2.51
1993-09-15T23:16:28.490Z,35.979,-118.353,2.55
1993-09-15T12:22:28.200Z,39.3178333,-122.7855,3.04
1993-09-15T11:23:07.270Z,37.6443333,-118.8851667,2.67
1993-09-15T10:01:55.370Z,38.7691667,-122.7308333,2.5
1993-09-15T03:48:59.400Z,39.3191667,-122.7925,2.55
1993-09-15T01:12:59.340Z,37.1758333,-121.5751667,2.67
1993-09-14T19:16:46.480Z,37.6451667,-118.8851667,2.66
1993-09-14T14:49:03.630Z,34.383,-116.459,3.32
1993-09-14T10:08:00.000Z,37.327,-118.3115,2.72
1993-09-14T08:18:57.700Z,34.016,-116.318,3.25
1993-09-14T04:50:35.820Z,34.041,-117.247,2.53
1993-09-14T04:29:13.580Z,34.383,-116.455,3.29
1993-09-13T18:39:33.750Z,40.3933333,-123.0873333,2.51
1993-09-13T15:19:31.360Z,42.3726667,-111.6483333,2.79
1993-09-13T13:59:21.330Z,31.772,-115.967,2.76
1993-09-13T12:14:30.490Z,40.5573333,-123.2476667,2.53
1993-09-12T21:59:52.300Z,35.665,-117.633,2.66
1993-09-11T20:50:59.860Z,37.3011667,-113.0073333,3.09
1993-09-11T05:44:38.400Z,32.372,-115.355,2.57
1993-09-10T15:56:35.410Z,34.358,-116.455,3.02
1993-09-10T15:20:36.760Z,32.373,-115.368,3.04
1993-09-10T07:14:56.490Z,36.8226667,-121.5446667,2.86
1993-09-10T03:38:05.160Z,34.421,-116.472,3
1993-09-10T01:17:42.780Z,40.8498333,-123.4803333,3.12
1993-09-09T14:35:51.720Z,35.922,-115.783,2.66
1993-09-09T10:42:12.600Z,34.243,-116.424,2.65
1993-09-09T09:42:37.650Z,32.34,-115.357,2.6
1993-09-09T05:57:05.970Z,35.865,-115.794,3.2
1993-09-09T05:09:08.930Z,35.867,-115.824,3.6
1993-09-09T02:04:06.850Z,34.213,-117.59,2.63
1993-09-08T20:28:24.150Z,34.052,-117.166,2.66
1993-09-08T20:28:13.780Z,32.364,-115.353,2.52
1993-09-08T15:40:33.410Z,36.133,-117.843,2.6
1993-09-08T10:09:55.000Z,32.365,-115.331,2.51
1993-09-08T07:20:17.940Z,32.357,-115.359,3.06
1993-09-08T06:17:05.930Z,35.122,-116.834,2.66
1993-09-08T01:47:24.110Z,34.105,-117.283,2.65
1993-09-08T01:01:45.250Z,35.836,-115.847,3.8
1993-09-08T00:19:54.670Z,33.626,-119.041,3.08
1993-09-07T16:50:39.930Z,34.27,-116.453,2.55
1993-09-07T16:41:52.570Z,34.268,-116.451,3.54
1993-09-07T15:31:19.040Z,32.351,-115.356,2.63
1993-09-07T14:20:53.220Z,32.383,-115.361,2.59
1993-09-07T14:10:18.050Z,32.355,-115.362,2.75
1993-09-07T14:07:54.390Z,32.363,-115.347,2.66
1993-09-07T13:40:48.480Z,32.329,-115.355,3.2
1993-09-07T13:29:25.970Z,32.364,-115.363,2.57
1993-09-07T12:59:21.840Z,32.356,-115.358,3.71
1993-09-07T12:48:55.330Z,32.359,-115.364,2.72
1993-09-07T12:41:20.180Z,32.351,-115.349,3.35
1993-09-07T12:40:56.590Z,34.048,-117.169,2.98
1993-09-07T12:38:39.870Z,32.373,-115.339,3.04
1993-09-07T12:31:43.790Z,32.33,-115.352,2.76
1993-09-07T12:18:06.600Z,32.349,-115.336,2.53
1993-09-07T12:13:46.990Z,32.361,-115.342,3.26
1993-09-07T12:12:45.780Z,32.278,-115.326,3.44
1993-09-07T12:12:33.060Z,32.35,-115.35,3.51
1993-09-07T12:01:36.820Z,32.363,-115.342,2.85
1993-09-07T11:47:41.440Z,32.364,-115.362,2.62
1993-09-07T11:43:48.890Z,32.354,-115.355,2.63
1993-09-07T11:43:01.800Z,32.343,-115.362,2.62
1993-09-07T11:34:28.580Z,32.379,-115.359,2.8
1993-09-07T11:33:22.220Z,32.374,-115.345,3.25
1993-09-07T11:31:34.920Z,32.368,-115.344,2.58
1993-09-07T11:29:07.430Z,32.375,-115.343,2.84
1993-09-07T11:24:26.950Z,32.373,-115.356,4.04
1993-09-07T09:43:17.960Z,34.167,-116.433,3.22
1993-09-06T22:40:54.790Z,32.358,-115.335,2.7
1993-09-06T22:30:12.900Z,32.358,-115.351,3.79
1993-09-06T22:22:01.780Z,32.428,-115.337,2.77
1993-09-06T22:20:42.850Z,32.341,-115.351,2.7
1993-09-06T22:20:06.470Z,32.409,-115.345,3.02
1993-09-06T20:22:30.880Z,35.988,-118.349,2.58
1993-09-06T19:44:40.110Z,35.987,-118.35,2.58
1993-09-06T15:18:46.710Z,35.982,-118.353,2.51
1993-09-06T10:32:33.090Z,35.984,-118.355,3.69
1993-09-06T08:25:23.060Z,34.141,-116.837,3.94
1993-09-06T07:21:27.730Z,35.683,-118.253,2.61
1993-09-06T05:54:21.850Z,32.372,-115.345,2.93
1993-09-06T05:43:15.050Z,37.836,-122.022,2.99
1993-09-06T02:20:05.790Z,32.362,-115.337,3.1
1993-09-06T02:06:02.870Z,32.352,-115.336,2.82
1993-09-05T22:38:25.660Z,36.5828333,-122.9418333,2.54
1993-09-05T13:36:09.590Z,30.261,-114.729,3.9
1993-09-05T08:12:35.500Z,44.4,-103.8,2.7
1993-09-05T06:15:08.820Z,35.98,-118.352,3.06
1993-09-05T06:12:49.840Z,35.982,-118.351,2.62
1993-09-05T05:27:06.810Z,40.6108333,-124.817,2.53
1993-09-05T04:39:20.380Z,35.982,-118.354,2.61
1993-09-05T04:17:01.950Z,35.988,-118.359,2.61
1993-09-05T03:42:22.230Z,35.987,-118.358,2.59
1993-09-05T02:13:36.620Z,35.984,-118.354,3.04
1993-09-05T01:51:20.250Z,35.983,-118.356,3.23
1993-09-04T09:35:11.670Z,42.297,-110.2056667,3.02
1993-09-04T05:50:49.390Z,34.093,-116.397,2.51
1993-09-03T03:19:21.600Z,35.7863333,-121.1946667,2.82
1993-09-02T23:49:41.760Z,40.3048333,-124.437,2.91
1993-09-02T22:34:41.180Z,46.7816667,-122.821,2.6
1993-09-02T21:02:06.270Z,40.2588333,-112.4106667,2.51
1993-09-02T10:28:23.430Z,40.2626667,-124.162,3.15
1993-09-02T10:27:27.390Z,40.2455,-124.156,3.63
1993-09-01T18:18:29.730Z,40.289,-124.3641667,3.37
1993-09-01T13:51:03.180Z,36.08,-117.716,3.27
1993-09-01T07:12:08.250Z,40.323,-124.5083333,2.6
1993-08-31T23:34:32.390Z,37.13,-121.5285,2.72
1993-08-31T22:10:05.500Z,46.7758333,-122.8278333,2.5
1993-08-31T18:52:21.520Z,36.08,-117.718,3
1993-08-31T07:59:32.000Z,34.95,-116.932,3.09
1993-08-31T06:14:02.700Z,40.4108333,-124.397,3.11
1993-08-31T01:22:38.360Z,36.8641667,-121.5966667,2.97
1993-08-31T00:08:21.330Z,40.298,-124.4813333,2.89
1993-08-30T06:36:49.970Z,40.408,-124.7666667,2.82
1993-08-30T05:15:28.500Z,46.457,-75.05,3.7
1993-08-29T16:01:23.840Z,34.592,-116.61,2.66
1993-08-28T21:25:39.920Z,45.0421667,-122.6261667,2.8
1993-08-28T01:31:27.510Z,32.133,-115.061,2.77
1993-08-27T19:16:34.610Z,37.5695,-118.8831667,2.75
1993-08-27T18:33:13.390Z,34.022,-116.983,2.83
1993-08-27T13:39:33.190Z,37.1281667,-121.5261667,2.6
1993-08-27T10:00:55.610Z,37.6011667,-118.8881667,2.55
1993-08-27T05:58:55.080Z,32.811,-115.459,2.94
1993-08-27T00:08:33.350Z,38.091,-90.437,3.3
1993-08-26T12:43:31.090Z,34.021,-117.206,2.54
1993-08-25T20:21:09.970Z,39.5391667,-120.3958333,3.13
1993-08-24T20:12:43.090Z,34.401,-116.456,2.61
1993-08-24T01:22:07.500Z,37.6236667,-118.854,2.61
1993-08-23T17:49:11.060Z,34.42,-119.243,2.7
1993-08-23T15:20:30.350Z,34.188,-117.042,2.89
1993-08-23T15:03:26.800Z,38.812,-122.8323333,3.99
1993-08-23T13:12:13.880Z,42.033,-106.837,3
1993-08-23T05:29:47.690Z,43.576,-109.921,3.1
1993-08-22T19:00:38.220Z,37.5755,-118.8418333,2.74
1993-08-22T18:13:46.840Z,36.496,-117.657,2.74
1993-08-22T18:08:32.960Z,36.491,-117.649,3.36
1993-08-22T05:45:51.560Z,34.163,-116.434,2.54
1993-08-22T01:14:39.190Z,37.4965,-118.8691667,2.73
1993-08-21T22:10:13.830Z,46.7893333,-122.8076667,2.8
1993-08-21T15:08:10.260Z,34.164,-116.434,2.69
1993-08-21T03:26:51.590Z,34.353,-116.903,2.74
1993-08-21T03:08:07.320Z,34.033,-116.324,2.54
1993-08-21T01:46:38.400Z,34.029,-116.321,5
1993-08-20T22:47:08.020Z,37.576,-118.8423333,2.77
1993-08-20T20:50:56.180Z,32.317,-115.154,2.5
1993-08-20T19:20:50.540Z,35.9348333,-113.6341667,2.9
1993-08-20T15:07:07.230Z,37.119,-117.81,2.61
1993-08-20T09:26:26.880Z,32.295,-115.235,2.79
1993-08-20T05:01:51.680Z,35.995,-115.716,2.5
1993-08-19T19:44:44.940Z,36.657,-116.204,2.68
1993-08-19T19:43:12.210Z,44.7766667,-110.9088333,3.44
1993-08-19T17:11:31.160Z,36.281,-120.3966667,2.97
1993-08-19T17:08:33.140Z,36.2788333,-120.3976667,2.68
1993-08-19T13:39:01.390Z,35.939,-115.74,2.7
1993-08-19T10:05:23.040Z,37.555,-118.8806667,2.51
1993-08-19T09:14:37.040Z,37.5618333,-118.8818333,3.67
1993-08-19T08:13:27.840Z,37.559,-118.8816667,2.97
1993-08-19T07:33:44.980Z,34.178,-116.823,2.88
1993-08-19T06:22:14.750Z,35.835,-115.812,3.5
1993-08-19T02:22:23.740Z,40.5346667,-123.6755,2.62
1993-08-19T00:12:48.310Z,45.6336667,-122.8828333,2.5
1993-08-18T23:28:53.480Z,34.128,-116.408,2.52
1993-08-18T23:04:00.010Z,33.904,-117.77,2.58
1993-08-18T21:56:21.200Z,33.724,-84.04,2.5
1993-08-18T21:08:22.840Z,34.456,-116.491,2.93
1993-08-18T16:43:27.160Z,36.4273333,-121.894,3.26
1993-08-18T14:00:42.900Z,40.3085,-124.5533333,2.61
1993-08-18T07:43:44.960Z,36.0081667,-120.1443333,2.79
1993-08-17T14:40:23.440Z,28.046,-111.51,3.9
1993-08-17T07:54:14.600Z,40.3815,-124.2841667,2.89
1993-08-17T04:52:58.630Z,31.3475,-113.706,2.69
1993-08-16T19:01:04.380Z,38.444,-118.339,2.9
1993-08-16T14:09:49.680Z,30.718,-112.8576667,3.43
1993-08-16T11:06:06.700Z,38.845,-119.722,3.4
1993-08-16T10:32:38.200Z,34.601,-116.629,2.78
1993-08-16T10:29:10.500Z,38.852,-119.725,3.8
1993-08-16T09:46:05.190Z,48.7373333,-121.6368333,2.8
1993-08-16T09:12:16.070Z,34.6,-116.629,3.3
1993-08-16T07:32:11.690Z,34.49,-116.494,2.52
1993-08-16T06:07:26.380Z,35.819,-115.744,3
1993-08-15T20:30:40.470Z,37.176,-117.855,2.61
1993-08-14T07:09:34.760Z,33.369,-116.262,2.5
1993-08-14T05:37:01.740Z,34.41,-116.513,2.53
1993-08-14T02:09:11.040Z,34.001,-117.191,3.03
1993-08-14T02:05:54.610Z,34.002,-117.191,2.86
1993-08-13T23:45:44.580Z,37.5023333,-118.8881667,2.56
1993-08-13T22:56:26.760Z,43.729,-111.168,3.1
1993-08-13T15:03:32.580Z,36.735,-116.341,2.5
1993-08-13T11:11:58.800Z,33.238,-116.209,2.89
1993-08-13T04:24:02.440Z,36.9686667,-121.459,2.87
1993-08-12T19:52:20.480Z,37.5323333,-118.8735,3
1993-08-12T18:28:45.780Z,37.8685,-112.8163333,3.04
1993-08-12T16:21:51.010Z,37.5263333,-118.8765,3.13
1993-08-12T14:45:16.590Z,36.4536667,-120.1976667,2.95
1993-08-12T13:32:58.830Z,34.012,-117.104,2.59
1993-08-12T13:06:51.860Z,38.8235,-122.775,3.69
1993-08-12T09:41:59.000Z,37.5403333,-118.876,3.26
1993-08-12T07:35:43.840Z,34.57,-116.429,2.79
1993-08-12T03:31:41.990Z,37.5356667,-118.8933333,2.94
1993-08-11T22:33:04.000Z,37.312,-121.679,4.67
1993-08-11T16:13:44.120Z,34.178,-116.43,3.12
1993-08-11T14:06:45.080Z,40.3093333,-124.6148333,2.55
1993-08-11T11:44:51.150Z,37.5291667,-118.8778333,2.52
1993-08-11T06:56:19.540Z,37.5305,-118.8823333,2.55
1993-08-11T06:24:27.390Z,37.5301667,-118.8773333,2.82
1993-08-11T06:04:01.620Z,37.159,-117.908,2.55
1993-08-11T05:48:20.920Z,37.5248333,-118.883,4.31
1993-08-11T01:10:41.230Z,38.7968333,-122.737,3.23
1993-08-10T23:12:31.840Z,34.247,-116.43,2.61
1993-08-10T22:40:05.570Z,34.249,-116.43,2.75
1993-08-10T21:21:05.070Z,46.74,-122.7783333,2.6
1993-08-09T20:48:25.600Z,39.3348333,-111.1323333,2.89
1993-08-09T19:25:27.700Z,37.9168333,-112.5893333,2.69
1993-08-09T10:38:47.130Z,46.1846667,-122.1741667,2.6
1993-08-09T05:32:30.290Z,37.853,-118.254,3
1993-08-09T02:20:10.030Z,39.3805,-120.2523333,2.91
1993-08-09T02:19:07.820Z,39.3988333,-120.2106667,3
1993-08-09T01:55:00.560Z,34.013,-117.105,3.01
1993-08-08T18:53:10.220Z,33.716,-119.17,3.12
1993-08-08T17:43:44.210Z,33.514,-116.499,2.54
1993-08-08T11:44:17.650Z,37.063,-117.675,3.7
1993-08-08T09:24:32.400Z,33.597,-81.591,3.2
1993-08-08T06:40:27.000Z,32.098,-115.05,2.77
1993-08-08T05:15:59.360Z,34.386,-116.454,2.51
1993-08-08T01:24:47.820Z,34.512,-116.527,3.09
1993-08-07T23:27:43.500Z,34.522,-118.852,2.53
1993-08-07T22:03:46.800Z,33.694,-117.027,2.57
1993-08-07T13:43:42.470Z,36.4536667,-120.1993333,3.48
1993-08-06T23:34:49.930Z,37.6058333,-121.9955,2.78
1993-08-06T18:11:21.860Z,31.211,-116.845,2.8
1993-08-06T12:19:51.940Z,38.8176667,-122.8333333,2.81
1993-08-06T00:31:38.450Z,39.4121667,-120.1758333,3.07
1993-08-05T18:04:56.550Z,44.7841667,-110.9908333,2.57
1993-08-05T10:19:16.440Z,37.5478333,-118.7978333,2.62
1993-08-05T07:21:37.450Z,36.009,-89.885,2.9
1993-08-04T20:20:02.370Z,36.0505,-120.607,2.74
1993-08-04T16:46:41.600Z,37.468,-118.875,2.78
1993-08-04T14:36:39.050Z,37.636,-118.841,2.87
1993-08-04T14:03:27.260Z,34.377,-116.457,3.07
1993-08-04T08:34:03.050Z,33.087,-116.055,2.87
1993-08-04T08:31:24.110Z,33.09,-116.053,2.7
1993-08-04T08:11:24.390Z,34.035,-117.56,3.46
1993-08-04T07:36:37.390Z,37.041,-117.704,2.84
1993-08-03T23:00:49.480Z,38.8,-122.781,2.51
1993-08-03T19:42:36.650Z,40.4073333,-124.7631667,3.06
1993-08-03T16:01:51.100Z,34.013,-117.106,2.52
1993-08-03T09:20:44.700Z,37.6373333,-118.842,3.11
1993-08-03T08:45:08.370Z,34.359,-116.89,2.94
